[2022-04-18 16:07:35,118] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,118] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,119] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,119] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,120] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,120] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,121] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,121] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,121] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,121] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,122] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,122] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,122] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,122] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,123] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,123] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,123] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,123] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,124] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,124] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,125] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,125] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,125] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,125] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,126] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,126] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,126] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,126] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,127] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,127] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,127] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,127] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,154] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,154] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,154] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,154] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,155] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,157] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,157] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,157] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,157] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,158] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,159] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,160] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,161] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,162] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,163] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,164] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,165] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,165] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,550] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,550] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,550] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,550] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,551] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,552] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,553] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,554] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,555] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,556] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,557] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,558] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,559] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,560] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,561] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,561] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,561] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,561] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,561] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,561] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,562] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,562] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,562] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,562] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,562] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,562] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,592] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,592] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,605] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,605] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,614] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,614] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,629] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:07:35,629] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:40,842] INFO ManagerPortalEndpoint | Importing process: (484)
[2022-04-18 16:08:40,842] INFO ManagerPortalEndpoint | Importing process: (484)
[2022-04-18 16:08:48,137] INFO ManagerPortalEndpoint | Importing process: (492)
[2022-04-18 16:08:48,137] INFO ManagerPortalEndpoint | Importing process: (492)
[2022-04-18 16:08:58,150] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:58,150] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:58,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:58,156] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:58,996] INFO ProcessServiceImpl | Authentication principal=anonymousUser details=org.springframework.security.web.authentication.WebAuthenticationDetails@957e: RemoteIpAddress: 127.0.0.1; SessionId: null thread=Thread[http-bio-9000-exec-25,5,main]
[2022-04-18 16:08:58,996] INFO ProcessServiceImpl | Authentication principal=anonymousUser details=org.springframework.security.web.authentication.WebAuthenticationDetails@957e: RemoteIpAddress: 127.0.0.1; SessionId: null thread=Thread[http-bio-9000-exec-25,5,main]
[2022-04-18 16:08:58,999] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:58,999] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,001] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,001] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,002] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,002] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,003] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,003] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,004] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,004] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,005] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,005] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,006] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,006] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,007] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,007] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,009] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,009] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,011] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,011] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,012] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,012] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,013] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,013] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,013] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,013] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,014] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,014] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,015] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,015] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,017] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,017] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,018] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,018] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,019] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,019] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,020] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,020] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,021] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,021] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,022] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,022] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,023] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,023] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,025] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,025] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,026] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,026] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,027] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,027] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,027] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,027] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,028] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,028] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,029] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,029] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,030] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,030] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,031] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,032] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
[2022-04-18 16:08:59,033] WARN XMLUtils | stringToAnyElement returning NULL
